               35.4188                     0                     0
               35.4747                     0                     0
               35.5305                     0                     0
               35.5864                     0                     0
               35.6423                     0                     0
               35.6981                     0                     0
                35.754                     0                     0
               35.8099                     0                     0
               35.8657                     0                     0
               35.9216                     0                     0
               35.9775                     0                     0
               36.0333                     0                     0
               36.0892                     0                     0
               36.1451                     0                     0
               36.2009                     0                     0
               36.2568                     0                     0
               36.3127                     0                     0
               36.3685                     0                     0
               36.4244                     0                     0
               36.4803                     0                     0
               36.5361                     0                     0
                36.592                     0                     0
               36.6479                     0                     0
               36.7037                     0                     0
               36.7596                     0                     0
               36.8155                     0                     0
               36.8713                     0                     0
               36.9272                     0                     0
               36.9831                     0                     0
               37.0389                     0                     0
               37.0948                     0                     0
               37.1507                     0                     0
               37.2065                     0                     0
               37.2624                     0                     0
               37.3182                     0                     0
               37.3741                     0                     0
                 37.43                     0                     0
               37.4858                     0                     0
               37.5417                     0                     0
               37.5976                     0                     0
               37.6534                     0                     0
               37.7093                     0                     0
               37.7652                     0                     0
                37.821                     0                     0
               37.8769                     0                     0
               37.9328                     0                     0
               37.9886                     0                     0
               38.0445                     0                     0
               38.1004                     0                     0
               38.1562                     0                     0
               38.2121                     0                     0
                38.268                     0                     0
               38.3238                     0                     0
               38.3797                     0                     0
               38.4356                     0                     0
               38.4914                     0                     0
               38.5473                     0                     0
               38.6032                     0                     0
                38.659                     0                     0
               38.7149                     0                     0
               38.7708                     0                     0
               38.8266                     0                     0
               38.8825                     0                     0
               38.9384                     0                     0
               38.9942                     0                     0
               39.0501                     0                     0
               39.1059                     0                     0
               39.1618                     0                     0
               39.2177                     0                     0
               39.2735                     0                     0
               39.3294                     0                     0
               39.3853                     0                     0
               39.4411                     0                     0
                39.497                     0                     0
               39.5529                     0                     0
               39.6087                     0                     0
               39.6646                     0                     0
               39.7205                     0                     0
               39.7763                     0                     0
               39.8322                     0                     0
               39.8881                     0                     0
               39.9439                     0                     0
               39.9998                     0                     0
               40.0557                     0                     0
               40.1115                     0                     0
               40.1674                     0                     0
               40.2233                     0                     0
               40.2791                     0                     0
                40.335                     0                     0
               40.3909                     0                     0
               40.4467                     0                     0
               40.5026                     0                     0
               40.5585                     0                     0
               40.6143                     0                     0
               40.6702                     0                     0
               40.7261                     0                     0
               40.7819                     0                     0
               40.8378                     0                     0
               40.8937                     0                     0
               40.9495                     0                     0
               41.0054                     0                     0
               41.0612                     0                     0
               41.1171                     0                     0
                41.173                     0                     0
               41.2288                     0                     0
               41.2847                     0                     0
               41.3406                     0                     0
               41.3964                     0                     0
               41.4523                     0                     0
               41.5082                     0                     0
                41.564                     0                     0
               41.6199                     0                     0
               41.6758                     0                     0
               41.7316                     0                     0
               41.7875                     0                     0
               41.8434                     0                     0
               41.8992                     0                     0
               41.9551                     0                     0
                42.011                     0                     0
               42.0668                     0                     0
               42.1227                     0                     0
               42.1786                     0                     0
               42.2344                     0                     0
               42.2903                     0                     0
               42.3462                     0                     0
                42.402                     0                     0
               42.4579                     0                     0
               42.5138                     0                     0
               42.5696                     0                     0
               42.6255                     0                     0
               42.6814                     0                     0
               42.7372                     0                     0
               42.7931                     0                     0
               42.8489                     0                     0
               42.9048                     0                     0
               42.9607                     0                     0
               43.0165                     0                     0
               43.0724                     0                     0
               43.1283                     0                     0
               43.1841                     0                     0
                 43.24                     0                     0
               43.2959                     0                     0
               43.3517                     0                     0
               43.4076                     0                     0
               43.4635                     0                     0
               43.5193                     0                     0
               43.5752                     0                     0
               43.6311                     0                     0
               43.6869                     0                     0
               43.7428                     0                     0
