               120.011                     0                     0
               120.142                     0                     0
               120.273                     0                     0
               120.404                     0                     0
               120.535                     0                     0
               120.666                     0                     0
               120.797                     0                     0
               120.928                     0                     0
               121.059                     0                     0
                121.19                     0                     0
               121.321                     0                     0
               121.452                     0                     0
               121.583                     0                     0
               121.714                     0                     0
               121.845                     0                     0
               121.976                     0                     0
               122.107                     0                     0
               122.238                     0                     0
               122.369                     0                     0
                 122.5                     0                     0
               122.631                     0                     0
               122.763                     0                     0
               122.894                     0                     0
               123.025                     0                     0
               123.156                     0                     0
               123.287                     0                     0
               123.418                     0                     0
               123.549                     0                     0
                123.68                     0                     0
               123.811                     0                     0
               123.942                     0                     0
               124.073                     0                     0
               124.204                     0                     0
               124.335                     0                     0
               124.466                     0                     0
               124.597                     0                     0
               124.728                     0                     0
               124.859                     0                     0
                124.99                     0                     0
               125.121                     0                     0
               125.252                     0                     0
               125.383                     0                     0
               125.514                     0                     0
               125.645                     0                     0
               125.776                     0                     0
               125.907                     0                     0
               126.038                     0                     0
               126.169                     0                     0
                 126.3                     0                     0
               126.431                     0                     0
               126.562                     0                     0
               126.693                     0                     0
               126.824                     0                     0
               126.955                     0                     0
               127.086                     0                     0
               127.217                     0                     0
               127.348                     0                     0
               127.479                     0                     0
                127.61                     0                     0
               127.741                     0                     0
               127.872                     0                     0
               128.003                     0                     0
               128.134                     0                     0
               128.265                     0                     0
               128.396                     0                     0
               128.527                     0                     0
               128.658                     0                     0
               128.789                     0                     0
                128.92                     0                     0
               129.051                     0                     0
               129.182                     0                     0
               129.313                     0                     0
               129.444                     0                     0
               129.575                     0                     0
               129.706                     0                     0
               129.837                     0                     0
               129.968                     0                     0
               130.099                     0                     0
                130.23                     0                     0
               130.361                     0                     0
               130.492                     0                     0
               130.623                     0                     0
               130.755                     0                     0
               130.886                     0                     0
